Time,Size,Label
149.21921253204346,1086,7
149.222332239151,692,0
149.25600910186768,6325,3
149.2760682106018,692,0
149.32612133026123,7653,3
149.33284640312195,413,7
149.3413143157959,692,0
149.37493014335632,8213,3
149.3981590270996,692,0
149.4330735206604,8213,3
149.45471477508545,692,0
149.49632835388184,7077,3
149.52689027786255,692,0
149.55521035194397,6149,3
149.57832026481628,692,0
149.61605739593506,5573,3
149.6366469860077,692,0
149.6794948577881,11782,5
149.7000699043274,692,0
149.76414799690247,692,0
149.79480981826782,10470,5
149.81833720207214,692,0
149.85779356956482,7829,3
149.88048267364502,692,0
149.91471147537231,7829,3
149.94119453430176,692,0
149.9776828289032,54026,5
150.049880027771,5573,3
150.05287408828735,1229,7
150.05659866333008,692,0
150.09915018081665,5205,3
150.122252702713,692,0
150.1558244228363,5205,3
150.1763391494751,692,0
150.21817088127136,5013,7
150.2387034893036,692,0
150.2747757434845,6149,3
150.29747605323792,692,0
150.35904335975647,692,0
150.3943076133728,9157,3
150.41479516029358,692,0
150.45851826667786,8581,3
150.48133945465088,692,0
150.51549696922302,11590,5
150.5490415096283,692,0
150.5780975818634,12726,5
150.59859085083008,692,0
150.655615568161,13478,5
150.65580940246582,446,7
150.65950298309326,692,0
150.70087432861328,11222,5
150.72079920768738,692,0
150.75481939315796,10278,5
150.77546644210815,692,0
150.81900906562805,7829,3
150.84026885032654,692,0
150.87548851966858,6901,3
150.89593315124512,692,0
150.9328248500824,692,0
151.4326171875,692,0
151.432710647583,18485,5
152.89183807373047,1384,7
152.89185237884521,196928,5
153.02616715431213,2896,7
153.0262484550476,50699,5
153.0608766078949,692,0
153.09417986869812,5013,7
153.11250519752502,669,7
153.11718225479126,692,0
153.15977668762207,11974,5
153.18034482002258,692,0
153.2172679901123,12534,5
153.23761200904846,692,0
153.28076934814453,11414,5
153.30229425430298,692,0
153.36103987693787,692,0
153.39646124839783,7653,3
153.42128586769104,413,7
153.4213433265686,692,0
153.46347570419312,7653,3
153.48548865318298,692,0
153.5182466506958,6709,3
153.5381214618683,692,0
153.57719206809998,5573,3
153.599529504776,692,0
153.6347279548645,4821,7
153.65698742866516,692,0
153.6998348236084,6325,3
153.72291374206543,692,0
153.75480699539185,5765,3
153.7750804424286,692,0
153.81764197349548,5573,3
153.83312892913818,1229,7
153.83778309822083,692,0
153.8720097541809,5205,3
153.90239119529724,692,0
153.95719981193542,692,0
154.00094866752625,32086,5
154.0385160446167,692,0
154.058984041214,6149,3
154.07992672920227,692,0
154.1324326992035,5765,3
154.14371919631958,692,0
154.17603063583374,7653,3
154.19781255722046,692,0
154.24024176597595,7461,3
154.26056694984436,692,0
154.2986879348755,6901,3
154.31925559043884,692,0
154.3592929840088,9333,5
154.3786985874176,692,0
154.41730213165283,6325,3
154.43864631652832,692,0
154.48215651512146,11222,5
154.502201795578,692,0
154.565500497818,692,0
154.59729385375977,11782,5
154.62151288986206,692,0
154.6586194038391,4261,7
154.6829960346222,692,0
154.71629357337952,11414,5
154.74691104888916,692,0
154.78051853179932,6325,3
154.80367350578308,692,0
154.85225796699524,9717,5
154.85264468193054,1029,7
154.86106634140015,692,0
154.8949990272522,5573,3
154.91567206382751,692,0
154.95810055732727,10085,5
154.97868275642395,692,0
155.02081513404846,8213,3
155.04067611694336,692,0
155.07646298408508,6709,3
155.09584999084473,692,0
155.16017150878906,692,0
155.19982838630676,7829,3
155.22220277786255,692,0
155.2628357410431,4261,7
155.27607822418213,692,0
155.31960105895996,7461,3
155.34437894821167,692,0
155.3742699623108,4261,7
155.39639401435852,692,0
155.43935132026672,8405,3
155.46364879608154,692,0
155.49742817878723,4645,7
155.51250648498535,301,7
155.5181291103363,692,0
155.56867098808289,7269,3
155.5725769996643,29,7
155.58165454864502,692,0
155.61517906188965,4069,7
155.63539147377014,692,0
155.67873907089233,9525,5
155.6989119052887,692,0
155.7565848827362,692,0
155.80010843276978,7269,3
155.8226833343506,692,0
155.8551607131958,4821,7
155.87492108345032,477,7
155.87821531295776,692,0
155.92088150978088,9717,5
155.93268847465515,1029,7
155.94251418113708,692,0
155.9817864894867,52022,5
156.0091028213501,692,0
156.0371494293213,4821,7
156.05833411216736,692,0
156.0991895198822,5013,7
156.11971616744995,692,0
156.15643286705017,5397,3
156.18142867088318,692,0
156.21865248680115,5573,3
156.23892092704773,692,0
156.28460669517517,5957,3
156.29968810081482,692,0
156.36404013633728,692,0
156.3952624797821,6901,3
156.41766619682312,692,0
156.45708680152893,5573,3
156.48948097229004,692,0
156.51558780670166,6325,3
156.53649497032166,692,0
156.59170794487,8021,3
156.59325432777405,781,7
156.6000361442566,692,0
156.63656401634216,7829,3
156.6586229801178,692,0
156.69581413269043,8581,3
156.71653604507446,692,0
156.75891542434692,8965,3
156.77916312217712,692,0
156.82764339447021,8965,3
156.83777523040771,692,0
156.8730125427246,8581,3
156.90070819854736,692,0
156.96416330337524,692,0
156.99992847442627,11030,5
157.01631665229797,692,0
157.05874037742615,8965,3
157.08135342597961,692,0
157.1150782108307,9717,5
157.13709163665771,692,0
157.18031430244446,8213,3
157.2032253742218,692,0
157.23558902740479,7653,3
157.25978231430054,692,0
157.306250333786,7077,3
157.3169243335724,692,0
157.35915875434875,7077,3
157.3795428276062,692,0
157.41587114334106,6709,3
157.43618059158325,692,0
157.47875928878784,6517,3
157.51419925689697,692,0
157.5624315738678,692,0
157.5951051712036,9157,3
157.61741733551025,692,0
157.66031050682068,7653,3
157.68173336982727,692,0
157.71786761283875,7461,3
157.73768639564514,692,0
157.78046369552612,7269,3
157.80269241333008,692,0
157.84379410743713,7269,3
157.8656554222107,692,0
157.89683175086975,6901,3
157.9220814704895,692,0
157.95779180526733,43366,5
157.98246908187866,692,0
158.0273494720459,5013,7
158.04447054862976,692,0
158.0778112411499,5957,3
158.09794330596924,692,0
158.15954446792603,692,0
158.19354891777039,8581,3
158.22894287109375,692,0
158.25776934623718,8965,3
158.2802858352661,692,0
158.3367199897766,9157,3
158.33685302734375,469,7
158.3399965763092,692,0
158.3833873271942,6517,3
158.40850567817688,692,0
158.4378604888916,6325,3
158.45835661888123,692,0
158.5011112689972,6901,3
158.51264071464539,1109,7
158.54720973968506,692,0
158.55584359169006,5397,3
158.57626390457153,692,0
158.620623588562,8581,3
158.64099526405334,692,0
158.67289853096008,4645,7
158.69588994979858,692,0
158.75762248039246,692,0
158.80030393600464,8581,3
158.82227182388306,692,0
158.8550796508789,4261,7
158.87931513786316,692,0
158.9143500328064,8581,3
158.94646215438843,692,0
158.978102684021,3509,7
159.00232934951782,692,0
159.05212926864624,6901,3
159.05236792564392,1109,7
159.05642104148865,692,0
159.1009304523468,5205,3
159.12160897254944,692,0
159.1560926437378,10470,5
159.17712140083313,692,0
159.2244257926941,6517,3
159.25850224494934,692,0
159.27690410614014,6325,3
159.29698085784912,692,0
159.35945916175842,692,0
159.40122818946838,8213,3
159.42170000076294,692,0
159.4635272026062,3509,7
159.48645091056824,692,0
159.519526720047,8405,3
159.5411252975464,692,0
159.57735347747803,6517,3
159.59958338737488,884,7
159.63771200180054,6709,3
159.6686294078827,692,0
159.6992962360382,6517,3
159.72365975379944,692,0
159.75649166107178,6149,3
159.7725863456726,357,7
159.77613186836243,692,0
159.82376885414124,4261,7
159.8440659046173,692,0
159.87611413002014,3509,7
159.89811062812805,692,0
159.97113680839539,692,0
159.99759602546692,48570,5
160.05836844444275,7461,3
160.0773639678955,221,7
160.07873392105103,692,0
160.1174554824829,9909,5
160.13759565353394,692,0
160.18050837516785,11974,5
160.20246839523315,692,0
160.23557233810425,12166,5
160.26820874214172,692,0
160.29827499389648,10470,5
160.321848154068,692,0
160.35767078399658,11030,5
160.3783721923828,692,0
160.42121577262878,10470,5
160.44131135940552,692,0
160.48451828956604,11030,5
160.49853253364563,692,0
160.55999183654785,692,0
160.594379901886,11222,5
160.62518668174744,692,0
160.65772533416748,9157,3
160.68715858459473,692,0
160.7152614593506,9157,3
160.74834775924683,692,0
160.77969908714294,8581,3
160.79303216934204,1341,7
160.80329179763794,692,0
160.83452320098877,8405,3
160.8593876361847,692,0
160.89899158477783,7653,3
160.92171955108643,692,0
160.9556906223297,7653,3
160.98533987998962,692,0
161.01851892471313,7269,3
161.03733134269714,692,0
161.0801079273224,7077,3
161.1005027294159,1285,7
161.10053300857544,692,0
161.1638343334198,692,0
161.19891715049744,8581,3
161.2283070087433,692,0
161.26073932647705,6325,3
161.2839639186859,692,0
161.31636810302734,6517,3
161.33890652656555,692,0
161.37594175338745,6901,3
161.40526723861694,692,0
161.43803763389587,7077,3
161.458509683609,692,0
161.5049889087677,7829,3
161.52308011054993,692,0
161.56066942214966,7461,3
161.5825662612915,692,0
161.61428570747375,6517,3
161.6444058418274,692,0
161.67711544036865,6325,3
161.71016788482666,692,0
161.75880360603333,692,0
161.794114112854,6901,3
161.81342315673828,1109,7
161.82668018341064,692,0
161.85845279693604,4453,7
161.88097834587097,692,0
161.92293167114258,5013,7
161.9454846382141,692,0
161.98019576072693,42998,5
162.0078022480011,692,0
162.0391767024994,3317,7
162.05989956855774,692,0
162.09535455703735,6709,3
162.12517499923706,692,0
162.15740847587585,5205,3
162.17781686782837,884,7
162.22352814674377,6149,3
162.24069380760193,692,0
162.27865505218506,6325,3
162.2993929386139,692,0
162.36262583732605,692,0
162.3958225250244,9717,5
162.4260549545288,692,0
162.45673871040344,5765,3
162.4789276123047,692,0
162.51587295532227,5573,3
162.53882884979248,692,0
162.57314562797546,4645,7
162.60386323928833,692,0
162.63517451286316,4261,7
162.66843676567078,692,0
162.6973752975464,4645,7
162.71798181533813,692,0
162.75975155830383,3893,7
162.7801218032837,692,0
162.81815886497498,3893,7
162.83645701408386,997,7
162.83862781524658,692,0
162.87345838546753,4261,7
162.90551042556763,692,0
162.95733833312988,692,0
162.99861431121826,6517,3
163.01982975006104,692,0
163.05701398849487,2389,7
163.07981371879578,692,0
163.1147382259369,3141,7
163.146990776062,692,0
163.17879223823547,3509,7
163.2027711868286,692,0
163.2454605102539,5573,3
163.25715589523315,692,0
163.2993233203888,6149,3
163.32065963745117,692,0
163.35536527633667,6517,3
163.385639667511,692,0
163.4181785583496,5957,3
163.4500036239624,692,0
163.48077774047852,6149,3
163.50090837478638,692,0
163.56493473052979,692,0
163.59766817092896,9717,5
163.6127016544342,1029,7
163.61953330039978,692,0
163.65768790245056,8213,3
163.67978382110596,692,0
163.71981573104858,11030,5
163.7417175769806,692,0
163.77819776535034,12534,5
163.80008149147034,692,0
163.83698105812073,12918,5
163.86511707305908,692,0
163.8980643749237,12166,5
163.91946363449097,692,0
163.96717977523804,47450,5
164.02971076965332,11590,5
164.04262232780457,692,0
164.07804560661316,9333,5
164.09824061393738,692,0
164.16776728630066,692,0
164.19317865371704,11590,5
164.22493505477905,692,0
164.2702317237854,8213,3
164.2819218635559,692,0
164.31587409973145,8965,3
164.34921503067017,692,0
164.3789095878601,9909,5
164.40242075920105,692,0
164.43567776679993,10278,5
164.45789694786072,692,0
164.50099682807922,11030,5
164.52749514579773,692,0
164.55425834655762,12166,5
164.58349800109863,692,0
164.6237988471985,11414,5
164.64321327209473,692,0
164.68390583992004,11222,5
164.69926714897156,692,0
164.76221799850464,692,0
164.7953164577484,17046,5
164.8288450241089,692,0
164.86075258255005,11030,5
164.8963963985443,692,0
164.8964400291443,692,0
164.91655659675598,11590,5
164.94858193397522,692,0
164.98915481567383,11782,5
164.9925401210785,198,7
165.00391054153442,692,0
165.03578686714172,9157,3
165.05935406684875,692,0
165.0941026210785,10838,5
165.12799644470215,692,0
165.16055464744568,11414,5
165.19379425048828,692,0
165.22031593322754,13670,5
165.2417116165161,692,0
165.27556562423706,7077,3
165.30491018295288,692,0
165.36253714561462,692,0
165.39709877967834,8213,3
165.41973733901978,692,0
165.46194553375244,5205,3
165.48243498802185,692,0
165.51939392089844,9525,5
165.54212188720703,692,0
165.57684111595154,5397,3
165.60614848136902,692,0
165.64048886299133,9525,5
165.65265774726868,837,7
165.66201305389404,692,0
165.71228623390198,7077,3
165.7141215801239,1285,7
165.72701573371887,692,0
165.75947761535645,7829,3
165.78213381767273,692,0
165.8163800239563,11222,5
165.83851957321167,692,0
165.88056254386902,10278,5
165.9071192741394,692,0
165.96437525749207,692,0
166.01173329353333,50266,5
166.05484294891357,4261,7
166.08872485160828,692,0
166.11779046058655,8213,3
166.13978171348572,692,0
166.18056464195251,9525,5
166.20236778259277,692,0
166.23055148124695,7077,3
166.26322555541992,692,0
166.29596614837646,7461,3
166.3271405696869,692,0
166.36033535003662,8581,3
166.38019967079163,692,0
166.4254550933838,9525,5
166.43329548835754,837,7
166.44016361236572,692,0
166.48477745056152,9717,5
166.50411915779114,692,0
166.56614422798157,692,0
166.6013960838318,11414,5
166.62046003341675,692,0
166.65581583976746,6901,3
166.68673658370972,692,0
166.71953868865967,6149,3
166.74114108085632,692,0
166.77838039398193,5765,3
166.80012583732605,692,0
166.83531403541565,5957,3
166.8668293952942,692,0
166.89691281318665,5957,3
166.9189052581787,692,0
166.95918321609497,6149,3
166.97982382774353,692,0
167.03575205802917,5397,3
167.0358407497406,1053,7
167.04163527488708,692,0
167.0750093460083,6325,3
167.10467100143433,692,0
167.16603922843933,692,0
167.19839453697205,8773,3
167.21958422660828,692,0
167.2549114227295,6901,3
167.28688788414001,692,0
167.31923031806946,7077,3
167.34904646873474,692,0
167.3746395111084,6901,3
167.40574312210083,692,0
167.44165873527527,7269,3
167.45326852798462,29,7
167.4609363079071,692,0
167.49486207962036,8021,3
167.52538919448853,692,0
167.556382894516,8581,3
167.57809376716614,692,0
167.6200611591339,8021,3
167.65844106674194,692,0
167.67575645446777,7461,3
167.70594358444214,692,0
167.76960444450378,692,0
167.80052375793457,9909,5
167.8250753879547,692,0
167.85818076133728,8213,3
167.88107633590698,692,0
167.91864919662476,8405,3
167.9395661354065,692,0
167.97779083251953,44870,5
168.0059037208557,692,0
168.0380551815033,6325,3
168.06789135932922,692,0
168.09339118003845,6709,3
168.125830411911,692,0
168.165465593338,5205,3
168.17831444740295,692,0
168.22153878211975,6325,3
168.24167704582214,692,0
168.27478098869324,6149,3
168.3066213130951,692,0
168.3758990764618,692,0
168.39419078826904,6517,3
168.42536306381226,692,0
168.47506022453308,6325,3
168.47519254684448,533,7
168.4885151386261,692,0
168.5202624797821,5205,3
168.54655289649963,692,0
168.57637524604797,8405,3
168.6073296070099,692,0
168.63925790786743,8213,3
168.68244552612305,692,0
168.69351196289062,7077,3
168.72679448127747,692,0
168.75930428504944,7077,3
168.77596354484558,1285,7
168.77914214134216,692,0
168.81796550750732,7077,3
168.84432077407837,692,0
168.87871885299683,6709,3
168.89886498451233,692,0
168.9643943309784,692,0
168.99557304382324,7829,3
169.02676677703857,692,0
169.0587055683136,6517,3
169.08196210861206,692,0
169.122389793396,7653,3
169.14400577545166,692,0
169.19113278388977,7653,3
169.19282627105713,413,7
169.20913696289062,692,0
169.23487186431885,7653,3
169.2703492641449,692,0
169.29998397827148,7077,3
169.32054781913757,692,0
169.35675072669983,6901,3
169.39781403541565,692,0
169.42042565345764,5957,3
169.44072079658508,692,0
169.49642705917358,8405,3
169.49673652648926,1165,7
169.4995894432068,692,0
169.56415796279907,692,0
169.59679126739502,16486,5
169.6191508769989,692,0
169.6611659526825,11782,5
169.70539021492004,692,0
169.71830701828003,13670,5
169.74059653282166,692,0
169.77701425552368,14598,5
169.8007733821869,692,0
169.84034299850464,12534,5
169.86377811431885,692,0
169.9063401222229,12726,5
169.92231845855713,692,0
169.958110332489,54838,5
169.98667979240417,692,0
170.02650117874146,13094,5
170.03806328773499,692,0
170.0832235813141,11590,5
170.11085438728333,692,0
170.16589999198914,692,0
170.21056938171387,9909,5
170.21293711662292,1221,7
170.21860146522522,692,0
170.26054000854492,4821,7
170.28064107894897,692,0
170.31215071678162,3509,7
170.34245586395264,692,0
170.37419366836548,4453,7
170.42038321495056,692,0
170.4372899532318,5397,3
170.46800684928894,692,0
170.49968671798706,5397,3
170.5182123184204,1053,7
170.51967811584473,692,0
170.5525267124176,8021,3
170.58270716667175,692,0
170.62439918518066,5573,3
170.64443850517273,692,0
170.67635083198547,6325,3
170.70637392997742,692,0
170.76818823814392,692,0
170.80051469802856,9525,5
170.82818055152893,692,0
170.86215114593506,4069,7
170.88235640525818,692,0
170.9262194633484,9157,3
170.94493579864502,692,0
170.977303981781,8773,3
171.00679087638855,692,0
171.0386803150177,9333,5
171.05816555023193,692,0
171.10084986686707,8405,3
171.1333110332489,692,0
171.1626172065735,7653,3
171.18252778053284,692,0
171.21572422981262,8213,3
171.24592542648315,692,0
171.2782769203186,8965,3
171.29816341400146,692,0
171.3590714931488,692,0
171.39396786689758,8405,3
171.42397379875183,692,0
171.4562075138092,7653,3
171.48624110221863,692,0
171.5185055732727,8581,3
171.5391480922699,692,0
171.5807921886444,9909,5
171.60053038597107,692,0
171.64870047569275,7461,3
171.6640603542328,692,0
171.69579982757568,6709,3
171.7258176803589,692,0
171.75775933265686,6149,3
171.78823804855347,692,0
171.81975030899048,6901,3
171.85739517211914,692,0
171.87776589393616,6709,3
171.9083070755005,692,0
171.9591567516327,692,0
171.99667644500732,43174,5
172.02423977851868,1182,7
172.0285084247589,692,0
172.06025218963623,8581,3
172.08015632629395,692,0
172.12273263931274,6325,3
172.15722465515137,692,0
172.1767976284027,4453,7
172.20689249038696,692,0
172.2388460636139,8021,3
172.25965523719788,692,0
172.29767489433289,9909,5
172.31863975524902,692,0
172.36400413513184,6709,3
172.36417865753174,917,7
172.38121056556702,692,0
172.41415858268738,6325,3
172.44417142868042,692,0
172.47640323638916,6901,3
172.50650477409363,692,0
172.5674991607666,692,0
172.59931921958923,7461,3
172.61934113502502,692,0
172.67023372650146,5205,3
172.67270588874817,861,7
172.68632531166077,692,0
172.71848845481873,8021,3
172.74731755256653,692,0
172.77970576286316,8021,3
172.79938435554504,692,0
172.83569741249084,7077,3
172.87895512580872,692,0
172.8977565765381,8581,3
172.91852688789368,692,0
172.95816445350647,10662,5
172.9786159992218,692,0
173.04884576797485,9157,3
173.04993557929993,469,7
173.04994988441467,692,0
173.09227538108826,8405,3
173.10321712493896,692,0
173.16272926330566,692,0
173.19530153274536,10470,5
173.22651410102844,692,0
173.25888586044312,5573,3
173.28014373779297,692,0
173.31464290618896,5573,3
173.34492707252502,692,0
173.38775086402893,4821,7
173.40770816802979,692,0
173.4395396709442,6149,3
173.46112251281738,692,0
173.49465322494507,5205,3
173.53637266159058,692,0
173.55632710456848,7077,3
173.59540390968323,692,0
173.62091398239136,6149,3
173.6423053741455,692,0
173.67652463912964,5957,3
173.70649361610413,692,0
173.76961302757263,692,0
173.8004434108734,8213,3
173.8210277557373,692,0
173.85652923583984,6709,3
173.90004968643188,692,0
173.91967272758484,7461,3
173.94000005722046,692,0
174.00528049468994,40106,5
174.04235172271729,5397,3
174.06234335899353,692,0
174.10394382476807,6901,3
174.11267971992493,1109,7
174.12631559371948,692,0
174.15886116027832,5013,7
174.18010783195496,692,0
174.2232048511505,7461,3
174.24324560165405,692,0
174.2764220237732,7829,3
174.3065779209137,692,0
174.36810421943665,692,0
174.41357278823853,9157,3
174.4137842655182,469,7
174.42013669013977,692,0
174.46263599395752,6149,3
174.4851405620575,692,0
174.51551389694214,5957,3
174.54588747024536,692,0
174.5799596309662,5573,3
174.61448526382446,692,0
174.6367530822754,7653,3
174.66630721092224,692,0
174.69867706298828,5765,3
174.71368718147278,1421,7
174.72914934158325,692,0
174.75558996200562,7829,3
174.78578519821167,692,0
174.82127237319946,6517,3
174.841402053833,692,0
174.87779140472412,5957,3
174.92233419418335,692,0
174.96949100494385,692,0
175.00100135803223,8213,3
175.02300024032593,692,0
175.0640037059784,6901,3
175.08432030677795,692,0
175.12982749938965,6517,3
175.1336395740509,725,7
175.1478569507599,692,0
175.17999458312988,5957,3
175.2018518447876,692,0
175.2349135875702,6149,3
175.2658770084381,692,0
175.30009150505066,6149,3
175.3351228237152,692,0
175.35906219482422,6149,3
175.3866159915924,692,0
175.4376130104065,5397,3
175.43771195411682,1053,7
175.4396619796753,692,0
175.47539567947388,9717,5
175.50540733337402,692,0
175.56683564186096,692,0
175.59743690490723,7461,3
175.61958026885986,692,0
175.6552894115448,4821,7
175.68588137626648,692,0
175.71836805343628,8405,3
175.74777698516846,692,0
175.7837359905243,5397,3
175.80270743370056,692,0
175.84734845161438,10085,5
175.85274648666382,1397,7
175.86814403533936,692,0
175.900963306427,7077,3
175.92081832885742,692,0
175.96025586128235,47878,5
175.98177456855774,692,0
176.02244019508362,8773,3
176.0460443496704,692,0
176.07793998718262,7461,3
176.10746479034424,692,0
176.1702015399933,692,0
176.1952030658722,10085,5
176.2259509563446,692,0
176.2609260082245,7077,3
176.2817943096161,692,0
176.3153600692749,6901,3
176.3509681224823,692,0
176.37226963043213,5573,3
176.40185523033142,692,0
176.43919324874878,7077,3
176.46657919883728,692,0
176.4993495941162,7269,3
176.51961588859558,692,0
176.560955286026,6517,3
176.58553218841553,692,0
176.61959552764893,6709,3
176.6648576259613,692,0
176.67593145370483,7653,3
176.70609593391418,692,0
176.7687270641327,692,0
176.801659822464,11782,5
176.81294536590576,198,7
176.82059979438782,692,0
176.865620136261,11222,5
176.88395309448242,692,0
176.91821026802063,15734,5
176.94974064826965,692,0
176.976624250412,13094,5
177.00661420822144,692,0
177.04742860794067,8965,3
177.07247257232666,692,0
177.10031723976135,7829,3
177.12027716636658,692,0
177.1545283794403,8405,3
177.18462014198303,692,0
177.21724843978882,8021,3
177.25027203559875,692,0
177.2806031703949,7653,3
177.30194568634033,413,7
177.3020031452179,692,0
177.38245296478271,692,0
177.39687991142273,7653,3
177.42720675468445,692,0
177.45957922935486,5397,3
177.48013353347778,692,0
177.51345419883728,6709,3
177.54295825958252,692,0
177.5882532596588,5573,3
177.6016538143158,692,0
177.6344473361969,4821,7
177.66475796699524,692,0
177.69945621490479,8021,3
177.71999883651733,692,0
177.75548696517944,7461,3
177.78611826896667,692,0
177.8183970451355,8405,3
177.84849572181702,692,0
177.88157844543457,8021,3
177.89282035827637,781,7
177.90118980407715,692,0
177.96362400054932,692,0
177.99855589866638,47450,5
178.05847191810608,5765,3
178.0967481136322,692,0
178.11405158042908,6325,3
178.14397025108337,692,0
178.17886114120483,6901,3
178.20614576339722,692,0
178.23861622810364,7077,3
178.26863598823547,692,0
178.29184484481812,8213,3
178.30874300003052,973,7
178.32420372962952,692,0
178.35805082321167,8405,3
178.38693976402283,692,0
178.42028641700745,7461,3
178.4421637058258,692,0
178.47528553009033,7269,3
178.50860500335693,692,0
178.56719160079956,692,0
178.61640167236328,7269,3
178.61655855178833,29,7
178.62052464485168,692,0
178.6629331111908,4821,7
178.68348741531372,692,0
178.71569275856018,6325,3
178.74748420715332,692,0
178.7811689376831,5013,7
178.8023977279663,692,0
178.8356065750122,7461,3
178.86571764945984,692,0
178.89852905273438,4645,7
178.91933941841125,301,7
178.92881774902344,692,0
178.96146082878113,7077,3
178.98229718208313,692,0
179.0199522972107,4645,7
179.04101395606995,692,0
179.0811095237732,5397,3
179.10204482078552,692,0
179.16378569602966,692,0
179.1983699798584,11222,5
179.22755980491638,692,0
179.2604696750641,10085,5
179.27309131622314,1397,7
179.28141474723816,692,0
179.499746799469,18773,5
181.2773792743683,692,0
181.28109073638916,198376,5
181.4376151561737,1448,7
181.43762731552124,1448,7
181.43763327598572,40695,5
181.47862601280212,151,7
181.480628490448,4261,7
181.50086283683777,692,0
181.56814813613892,692,0
181.5952570438385,6325,3
181.62608361244202,692,0
